"Biomass","nparticle","Height","Roughness"
-30.2514769357711,6.43036443130238,-12.8111440268244,-14.2299462474535
-30.2752582214507,6.40357419793482,-12.8270703286641,-14.2452139065128
-30.2276654255361,6.44540230866692,-12.7983082894027,-14.2833002273474
-30.3142285449832,6.38283073083664,-12.8414812195575,-14.1492094472173
-30.1856063839884,6.47912389284213,-12.7949775774604,-14.2069662649053
-30.2716959413852,6.41411447997025,-12.8256503116058,-14.2092867372366
-30.2364949725831,6.43422543995984,-12.8042568044542,-14.2120804331687
-30.2522308056378,6.42064618183346,-12.8171953624071,-14.2313674980847
-30.2330784166703,6.43294009273918,-12.8007639150394,-14.3022650923991
-30.2820116368982,6.40092167648568,-12.8128223774524,-14.2902375996
-30.2707134271019,6.41247486655161,-12.8171559224659,-14.2050806229512
-30.2067097281099,6.4633414207354,-12.8014804417885,-14.2161872001181
-30.2834859866714,6.40224881669375,-12.8180164940337,-14.2439737237354
-30.1468358904444,6.51737580829201,-12.7900460561488,-14.2429526635545
-30.3556185514928,6.34493436009777,-12.8414214345605,-14.2347725384615
-30.2652407317738,6.4164054317168,-12.8254950560054,-14.1974460260874
-30.2432400466541,6.42939684535365,-12.8127871021511,-14.2307465023989
-30.2039038042061,6.45708357803589,-12.8018731064111,-14.2260002864244
-30.201782346453,6.45833828334479,-12.8165108954381,-14.2002391372131
-30.3070277083628,6.38249260741838,-12.827080991843,-14.2741842498856
-30.1777580981099,6.48004456192665,-12.7908383169356,-14.2687698831084
-30.3279897401391,6.36990098282823,-12.8192250686225,-14.2193818057658
-30.3248879600678,6.37024338995364,-12.831901820054,-14.2070068711266
-30.3235803687363,6.36784407432105,-12.8271470475317,-14.2453293812395
-30.2775124494049,6.41083256038514,-12.8159277982015,-14.2277322863499
-30.2886780071578,6.39992516419594,-12.8287965206657,-14.2448956315496
-30.2791133088813,6.40489782486532,-12.8340539207731,-14.1937562295903
-30.2927587681883,6.39425942666027,-12.8179258215676,-14.182238861195
-30.2209170996042,6.4548840484767,-12.8071243835627,-14.2422780577635
-30.2557899413549,6.42162226780652,-12.817229521808,-14.2354242377827
-30.1808067198349,6.49284571204597,-12.7893014832182,-14.222210993623
-30.2497947657366,6.42389610344596,-12.8142458341839,-14.2009564993748
-30.3177669062115,6.37297843439363,-12.8277356042021,-14.234662342266
-30.2169981850117,6.45425472183542,-12.8037393482324,-14.1994365726984
-30.3371986785133,6.36026567084456,-12.8409045662821,-14.2256699577368
-30.2704764947549,6.41345895716736,-12.8220399887059,-14.2393624734587
-30.3542749385847,6.35749558597074,-12.8322198541505,-14.23086604245
-30.3447450351721,6.35749558597074,-12.8375381627446,-14.2705225813415
-30.1809153579114,6.48371878528854,-12.8007898242785,-14.2204712142608
-30.2924232741372,6.40025744530882,-12.8201735889386,-14.2829994396603
-30.2190309643658,6.44920579978152,-12.79911993642,-14.2437851477327
-30.2548537185084,6.41836493593621,-12.8073523608625,-14.2233625502984
-30.2418450867514,6.43165309127453,-12.818991846317,-14.1715994874053
-30.4422651350075,6.26720054854136,-12.8592377757799,-14.2595923468184
-30.4124366158039,6.30591025682898,-12.8485428071017,-14.2065716279707
-30.1405362991417,6.52708033968119,-12.7875896610765,-14.2172808765459
-30.3046396096125,6.38249260741838,-12.830573415687,-14.2051860463359
-30.2723683577927,6.41345895716736,-12.8061402831111,-14.2501981012479
-30.1933321452406,6.47265536574428,-12.7955743860247,-14.1841154921973
-30.0701976180543,6.60800062529609,-12.7556515492506,-14.1671893238377
-30.0580497868256,6.61873898351722,-12.7361039460782,-14.1982981783536
-30.0826648279914,6.58285581871354,-12.7522472528072,-14.2256252202555
-30.0319611543248,6.65415252018322,-12.7244145290835,-14.1803988225871
-30.1267655994439,6.54879200452539,-12.767989949697,-14.1586602938391
-29.9847681056274,6.70441435496411,-12.7224117846767,-14.1813372964341
-30.0805858075246,6.59714570188665,-12.7664813093755,-14.1981143317698
-30.0402692836534,6.64118216974059,-12.7239087118099,-14.1689195479113
-30.0582314207208,6.61606518513282,-12.7449099712357,-14.1694526971612
-30.0376637959829,6.64872544910352,-12.7166237515447,-14.2486720729254
-30.091169110429,6.583962319518,-12.7551727646907,-14.2477403398543
-30.0777658475042,6.59359232928076,-12.7430695352572,-14.1705016280781
-30.0097842175087,6.68461172766793,-12.7206176306048,-14.1608736427582
-30.0907195888815,6.58063913728495,-12.7448446402872,-14.203598921789
-29.9443579321048,6.75925527066369,-12.7104853350996,-14.2175906504186
-30.1701372313697,6.49405636594687,-12.7840933582003,-14.1871163812521
-30.0729016446289,6.6042147905959,-12.7510770449907,-14.1836832600654
-30.0484829718837,6.63331843328038,-12.738056428567,-14.1602418169065
-30.0050009805207,6.68135643494725,-12.7280808153166,-14.2053928449781
-30.0026460479411,6.68436169641272,-12.7289693371722,-14.1510450801141
-30.1181743538068,6.55193711076339,-12.7584645904155,-14.258355670125
-29.9762033718724,6.70881641636475,-12.7088201248228,-14.2115221892818
-30.141606532377,6.5276654772052,-12.7773144915909,-14.1994919915232
-30.1363609003967,6.52795791762255,-12.772400076142,-14.1741022925071
-30.1353490845201,6.53466055090442,-12.7699118309569,-14.1994125341333
-30.0871303600599,6.58865133652202,-12.7564930798374,-14.1924056788936
-30.0985296905696,6.5692008761566,-12.7590190310692,-14.2238139696205
-30.0867281464201,6.58534372600926,-12.7526754547794,-14.2052310326587
-30.1020589250331,6.56441954233952,-12.7460343404428,-14.2085389949091
-30.0253146836607,6.66746556883296,-12.7336637125209,-14.1626759731241
-30.0610210498468,6.61150325584729,-12.745653133387,-14.2169934495829
-29.9811902542459,6.71756282780761,-12.7116673342283,-14.2164600927178
-30.0537972214296,6.61740297797448,-12.7350304947676,-14.2005463740007
-30.1285775013266,6.54218373453565,-12.764413418929,-14.2006771425884
-30.0202338522747,6.66159895335885,-12.7208238673161,-14.1865116376138
-30.1500183247702,6.51204246231665,-12.7827738692103,-14.170555358263
-30.0794296169189,6.59987049921284,-12.7538117338694,-14.2105079504871
-30.1668251873142,6.49948624354124,-12.772607228267,-14.191970533681
-30.1598107377521,6.50727771238501,-12.7754895309878,-14.2293729979498
-29.9809807810154,6.71392778200198,-12.7135869785616,-14.1983188408571
-30.1034786149615,6.57702651698799,-12.7574926148171,-14.2139683666359
-30.0220629375662,6.66593846240231,-12.7221167247871,-14.1483799855638
-30.0607380833573,6.61686807558141,-12.7437320515599,-14.1547421021451
-30.0450944608665,6.6285703367843,-12.7439496450085,-14.1197912578285
-30.2660443570316,6.41607847405491,-12.8144504725439,-14.2307446013952
-30.2315083043512,6.44667174711096,-12.7996550017883,-14.1490158962655
-29.9374580678153,6.76226697223353,-12.7060717109353,-14.2262689465731
-30.1149213179551,6.55079457993359,-12.7639179246539,-14.1847242291068
-30.0811084321316,6.59741851596555,-12.7520025118469,-14.1701929925526
-29.9932485460886,6.69406688643868,-12.7153529660971,-14.1813887364655
-29.7773511933352,6.93127647402348,-12.6495822152675,-14.1707459535977
-29.7643028219914,6.94659130276734,-12.6404819028006,-14.2129018163265
-29.7899970678203,6.91988145877998,-12.6479090440521,-14.1940127212572
-29.7347740962548,6.96997862216227,-12.6191723832993,-14.2032127481247
-29.8420333222883,6.87150614630702,-12.6626264915314,-14.1455381519543
-29.6796888113077,7.01517367574941,-12.6258898606744,-14.1443202052548
-29.7903952646765,6.92441571987524,-12.6546085286775,-14.135716434334
-29.7421206699705,6.95882854916614,-12.634463831219,-14.138455525859
-29.7635438567139,6.9473605335745,-12.6412270070983,-14.1409517359654
-29.7408853791608,6.96602418710611,-12.632982632642,-14.2055912384284
-29.8012825052609,6.91353852373786,-12.6543643941931,-14.1966112950997
-29.7845675589976,6.92657703322272,-12.639695663135,-14.1973292613057
-29.7108586560054,6.99484998583307,-12.6281543115864,-14.1466814999053
-29.7976851585558,6.9071550989101,-12.641349359897,-14.2170478327884
-29.6370624152649,7.05168244778878,-12.6094567753763,-14.2294451307714
-29.8881414592487,6.81936112821954,-12.685747135319,-14.1397961365185
-29.7807741151909,6.92971244633418,-12.6416848053466,-14.1700914960602
-29.7526647456865,6.95387521459569,-12.6294717759678,-14.2153325118831
-29.7028676448752,6.99777878162973,-12.6249073634036,-14.1758142063983
-29.7001540305549,6.99759598298193,-12.6277118352011,-14.1922164902723
-29.8312457138297,6.88632733156852,-12.6511754596768,-14.2132023113726
-29.6700470432494,7.0257160766157,-12.6140094254191,-14.1972488136659
-29.8584791911723,6.85519802824346,-12.666808016752,-14.1630679102732
-29.8497582905627,6.85793458399818,-12.6742186415189,-14.1094974529703
-29.8492372483756,6.86108287078371,-12.6694718339832,-14.1887506568892
-29.7980666901836,6.91314075125848,-12.6559003113307,-14.1692677843897
-29.8096999673029,6.90915429989584,-12.6624893721932,-14.1771095088742
-29.7943651935107,6.91532654447846,-12.6509140412342,-14.2037710249601
-29.8122755800895,6.90515189311202,-12.6477893544314,-14.1377912983896
-29.7283837656725,6.97485302251463,-12.6339292203723,-14.1411322679586
-29.7650381409108,6.93964146784446,-12.6532622864056,-14.1476976066396
-29.6781659602227,7.01947552859254,-12.6220999666907,-14.1644717335862
-29.7558790318129,6.94292935398979,-12.6266580633366,-14.1934610698806
-29.8409638937975,6.8660996037133,-12.6666370849053,-14.1846192868959
-29.721443446401,6.98230601024643,-12.6257037776321,-14.2023884856854
-29.8654543437824,6.84161547647759,-12.6798358970032,-14.1474246218116
-29.7893611308346,6.92579164146824,-12.6500268298232,-14.219219420511
-29.8816532155843,6.81957958807841,-12.6663794419155,-14.1676746360465
-29.8788496505629,6.8377619071616,-12.6760595592295,-14.1837730724371
-29.6774359183362,7.01804363287626,-12.6219476950513,-14.2130620930195
-29.816591130292,6.89669433162271,-12.6529341084536,-14.1994623783393
-29.7229142499295,6.98137741885275,-12.6288579056634,-14.1470978466697
-29.765825205452,6.94196345031187,-12.6461088849497,-14.1588338696286
-29.7460407603935,6.95463886488099,-12.635676989829,-14.1438623843968
-29.9981735198079,6.70367879038515,-12.7245541170266,-14.1376440414341
-29.9562848298065,6.74170069465205,-12.6957353629382,-14.0944078626357
-29.6292546550009,7.06081965470897,-12.6055470736479,-14.2049782095084
-29.8266112447038,6.88284764327595,-12.6605503956584,-14.1665871442868
-29.7906665556057,6.92244682772513,-12.6457973232984,-14.1775226842944
-29.6893094995523,7.00288362407371,-12.6237574089466,-14.1725390676051
-29.5800066150289,7.11102260029155,-12.5822374197852,-14.19298921157
-29.566385565853,7.1185023099598,-12.5807496012894,-14.2227631636091
-29.5927078747956,7.10249935577465,-12.5878618855624,-14.219789179123
-29.5345537244728,7.15430280807536,-12.5634668273442,-14.1960576666573
-29.6501573564164,7.04699534607364,-12.6131306320959,-14.1239339840794
-29.4741098949295,7.21597500265147,-12.5562173884336,-14.2007900127173
-29.5948896284406,7.0965558018738,-12.5930480348883,-14.1589900993039
-29.5411628232989,7.14598446771439,-12.5694145119475,-14.1364497594527
-29.5649575795236,7.12673015342413,-12.5819641352444,-14.1868539017701
-29.5409231171741,7.14692964736887,-12.5673020955033,-14.2089136125537
-29.6059245536384,7.08623613639015,-12.5842280624899,-14.2163678023399
-29.5869247852797,7.10677005871775,-12.5826327364269,-14.2233019010341
-29.5095312630403,7.16904204007439,-12.5634702433775,-14.1523406443399
-29.6000979032655,7.08924315502751,-12.5808056062976,-14.2001088058095
-29.4301377750279,7.24921505711439,-12.540508166765,-14.2086060372699
-29.6979600144,7.00215595440362,-12.6251150207477,-14.126601980365
-29.5839295570044,7.10791675390442,-12.5843619377266,-14.2018964140697
-29.5533286608711,7.13313632523654,-12.5727911720985,-14.2351881142173
-29.4992747971944,7.19278383396835,-12.559983410477,-14.1808360649903
-29.4963175640503,7.19007298893477,-12.5600059504838,-14.1693252085279
-29.6378465754837,7.06202023799357,-12.5975025894645,-14.1667932792979
-29.4637506468883,7.22358739485026,-12.5498465786743,-14.1922935246937
-29.6676636848381,7.02997291170639,-12.6067277149573,-14.1663911277336
-29.6564924094609,7.03773035540388,-12.6056307344003,-14.15740410942
-29.6563199107692,7.03843260262375,-12.6080793767045,-14.2207367904103
-29.6033286411332,7.08774077597854,-12.5892906511688,-14.2165394444887
-29.6150535808763,7.07800425454182,-12.6016538049389,-14.1986225201865
-29.5972785398936,7.09323849911367,-12.5904154240031,-14.237151021638
-29.6169300349048,7.07749805356923,-12.5837939433725,-14.1464891598896
-29.5283895383391,7.15445909470536,-12.5741622755384,-14.1802699883017
-29.5655167422266,7.12383393257423,-12.5816255200979,-14.1920190389472
-29.4740715574416,7.20830421714074,-12.5564789286433,-14.1915580052587
-29.5550200104447,7.1323377944906,-12.5710483224618,-14.2123388640238
-29.6470123283369,7.04246098183443,-12.5916747125305,-14.214742742738
-29.5201480439088,7.16611152205209,-12.5626047753816,-14.162966631061
-29.673548602747,7.02161953513118,-12.6163369712322,-14.2296712240133
-29.5939501602997,7.09639019783268,-12.5917202382177,-14.2227569806436
-29.6892437349087,6.99978736442863,-12.600348744547,-14.2063351477233
-29.6894728686009,7.01499402965174,-12.6227825301125,-14.1655034665224
-29.4729752159277,7.21258941025148,-12.5498517917132,-14.2046534023671
-29.6233133014716,7.07157336421153,-12.592055312155,-14.2022176863942
-29.521352111575,7.16255252409814,-12.5609187528467,-14.1981911533734
-29.5670610858576,7.12689080889881,-12.5773904536223,-14.1711187431234
-29.5444230621346,7.1415617784646,-12.578215996511,-14.1895554945761
-29.8175242192249,6.90032776315334,-12.6622318608389,-14.1571456207812
-29.7705841178318,6.9345919329357,-12.6280553076515,-14.1534838331594
-29.4217200996702,7.25756672289947,-12.5341497758748,-14.2515788109937
-29.6322501702282,7.06253433276969,-12.5925661562783,-14.1561390324891
-29.5949807706761,7.0977142629053,-12.5869490243535,-14.161036694357
-29.4844925384037,7.20474391075422,-12.5514310748724,-14.206371669716
-29.2812999918128,7.42535788702715,-12.4865053846761,-14.2034495884758
-29.2668506793767,7.43779512167193,-12.487717465587,-14.2218302111724
-29.2940146694013,7.41240185167141,-12.5026901516642,-14.1846542158503
-29.2315566226289,7.47431830743263,-12.470937222325,-14.1440549870411
-29.3597118242126,7.34381425217494,-12.5232777521299,-14.13595255047
-29.1629760447585,7.54168309988211,-12.4622383960397,-14.1867087646789
-29.2990150112887,7.40306109109009,-12.5036356338444,-14.2482528842817
-29.2369526977309,7.47147691210162,-12.4827878083106,-14.152912678527
-29.2643784965312,7.43979429914733,-12.4934382214056,-14.1695434835186
-29.2382973714274,7.46611313319344,-12.4725028798613,-14.2044585110454
-29.3102070527629,7.3946160252943,-12.5019553850566,-14.2324302323103
-29.2876985399155,7.42153653057376,-12.4908199220449,-14.2412817759949
-29.2049355646976,7.50030834430638,-12.4671284249377,-14.191226362394
-29.300907062959,7.40974195408092,-12.4925393368569,-14.1957724499827
-29.1171339957577,7.58446815307866,-12.4508935304298,-14.2294186148645
-29.4099093836084,7.30033776125929,-12.5340605540682,-14.1451569005439
-29.285997429748,7.41878088275079,-12.4950757768628,-14.1737124741081
-29.2516325857024,7.45552980652633,-12.4764260110499,-14.2251362833445
-29.1911427073999,7.51272676863836,-12.471790917899,-14.1949865043184
-29.1878135957761,7.51817281194309,-12.4698000100966,-14.1943584708512
-29.3450524549752,7.36226448726922,-12.520020551953,-14.1016990641544
-29.1515424212272,7.54612943369479,-12.4609297860979,-14.2091028306721
-29.3787994573169,7.32567582835765,-12.5228410710119,-14.1595890605862
-29.363814310815,7.34717082645985,-12.5167731953857,-14.1801679292993
-29.3641783005333,7.3462682411365,-12.5231233025427,-14.1591746982223
-29.3086228114955,7.39326309476384,-12.5080272071187,-14.2004730870678
-29.3204102398054,7.38262206389386,-12.509524591372,-14.1974555268772
-29.2989005632858,7.41046808263758,-12.49990754117,-14.1741215589131
